Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000322408104_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322408,2000.324039,2.58437,5,23,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012696065139642065,0.02667338616052565,0.010618917711206962,0.013332746400461514",0.02214,3.320415,4.168998,22,33
2000327872529_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327873,2000.329009,2.578905,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012696065139642065,0.02667338616052565,0.010618917711206962,0.013332746400461514",0.021252,3.320415,4.168998,22,33
2000333332862_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333333,2000.333919,2.138403,5,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012696065139642065,0.02667338616052565,0.010618917711206962,0.01263307152934057",0.021164,1.483843,3.950218,22,33
2000338797448_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338797,2000.345158,3.729401,5,21,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.029369393151505538,0.011801595906226776,0.013183996742653966",0.021458,3.320415,4.122486,22,33
2000344264889_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344265,2000.345158,2.598241,5,20,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.029369393151505538,0.01405990419183587,0.010618917711206962",0.02142,3.320415,3.320415,22,33
2000349734353_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349734,2000.351697,3.513446,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.022027551371350627,0.02667338616052565,0.010618917711206962,0.01263307152934057",0.022331,1.483843,3.950218,22,33
2000355194860_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355195,2000.359909,3.713003,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.022027551371350627,0.02667338616052565,0.011801595906226776,0.013183996742653966",0.022548,3.690225,4.122486,22,33
2000360663932_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360664,2000.36268,2.581842,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012722295137955513,0.029369393151505538,0.01405990419183587,0.010618917711206962",0.021683,3.320415,3.320415,22,33
2000366132634_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366133,2000.366493,2.891895,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012722295137955513,0.02667338616052565,0.0131792984295857,0.012675311225237105",0.021493,3.963426,3.963426,22,33
2000371601853_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371602,2000.371757,2.886426,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.0131792984295857,0.012675311225237105",0.02123,2.703452,3.963426,22,33
2000377061809_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377062,2000.377372,2.901504,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.012609421062391187,0.012675311225237105",0.021159,1.002073,3.963426,22,33
2000382530613_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382531,2000.382581,3.728603,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.010618917711206962,0.02485811492169238",0.022433,1.862609,7.77285,22,33
2000387994977_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387995,2000.388165,2.773779,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.011839318540675107,0.012029286257289253",0.020982,3.320415,3.761421,22,33
2000393464015_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393464,2000.393714,2.885102,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.03034242757418812,0.012609421062391187,0.012675311225237105",0.024385,0.776752,3.963426,22,33
2000398923646_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398924,2000.399387,3.71221,2,42,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.032760595588257405,0.03034242757418812,0.010618917711206962,0.02485811492169238",0.025659,0.741779,7.77285,22,33
2000404385977_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404386,2000.406088,2.757388,1,47,2343.0,"0.02667338616052565,0.010618917711206962,0.010618917711206962,0.013446344721529602,0.010618917711206962,0.02667338616052565,0.011839318540675107,0.012029286257289253",0.015315,1.470654,3.761421,22,22
2000409854358_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409854,2000.412873,2.269467,1,46,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.030161772310497215,0.010618917711206962,0.012029286257289253",0.013514,0.803843,3.761421,22,22
2000415320901_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415321,2000.419721,inf,0,13,2343.0,"0.010618917711206962,0.01751251275807083",0.014066,0.768541,inf,22,22
2000420780674_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420781,2000.423792,2.25854,1,48,2343.0,"0.04004848965369483,0.01943372112422128,0.010618917711206962,0.013743623806233453,0.012029286257289253,0.03021876504015151,0.010618917711206962,0.012029286257289253",0.018593,0.753968,3.761421,22,22
2000426248921_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426249,2000.429472,3.163526,0,47,2343.0,"0.010618917711206962,0.01943372112422128,0.015783830415367666,0.012822618564460542,0.00602890800657045,0.012416817841933126,0.010618917711206962,0.011169842924520357",0.012362,0.165556,3.492683,11,22
2000431717387_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431717,2000.434441,inf,0,21,2343.0,"0.022501873416232894,0.016980628484432908,0.010618917711206962",0.0167,0.674316,inf,22,22
2000437178189_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437178,2000.442457,3.611006,1,48,2343.0,"0.010618917711206962,0.028248524537235597,0.010618917711206962,0.013743623806233453,0.012029286257289253,0.03021876504015151,0.010618917711206962,0.012029286257289253",0.016016,0.40684,3.761421,22,22
2000442640060_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.44264,2000.458705,3.605544,0,50,2327.5,"0.010618917711206962,0.02126302146638527,0.014536608116991104,0.012822618564460542,0.012822618564460542,0.029133572591309033,0.010618917711206962,0.012029286257289253",0.015481,0.320793,3.761421,11,22
2000448105155_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448105,2000.458705,inf,0,22,2327.5,"0.010618917711206962,0.02126302146638527,0.014536608116991104,0.010618917711206962",0.014259,0.931924,inf,22,22
2000453569599_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.45357,2000.462176,inf,0,43,2343.0,"0.015349630491286211,0.010618917711206962,0.014536608116991104,0.015164925304017777,0.006409908144373424,0.012155356897130409,0.0053220512539897905,0.01595406839990046",0.011939,0.607461,inf,11,22
