Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2001344272810_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.344273,2001.828974,3.994527,6,12,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.05779722423070717,0.02007173615790435",0.037065,1.664145,6.276204,11,11
2001360667039_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.360667,2001.837212,2.298249,6,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.05779722423070717,0.00763758420679281",0.03551,0.967366,2.388186,11,11
2001377062426_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.377062,2001.839312,3.964684,6,10,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.05779722423070717,0.008042801252162769",0.035561,1.084269,2.514893,11,11
2001393460417_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.39346,2001.841292,4.14819,6,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.05779722423070717,0.01001167073953809",0.035807,0.674084,3.130536,11,11
2001409849401_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.409849,2001.843311,4.6235,6,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04860611330393737,0.042274528267937206,0.005460436644365897",0.033845,0.6731,1.707417,11,11
2001426244207_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.426244,2001.845291,4.899154,6,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04860611330393737,0.042274528267937206,0.0053220512539897905",0.033828,0.75215,1.664145,11,11
2001442635997_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.442636,2001.847131,2.055182,6,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04860611330393737,0.042274528267937206,0.005460436644365897",0.033845,0.8507,1.707417,11,11
2001459032448_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.459032,2001.85097,2.004662,6,15,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04860611330393737,0.042274528267937206,0.005982062067056469",0.03391,0.7374,1.870523,11,11
2001475427182_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.475427,2001.85299,4.737666,6,15,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.006855840631921467",0.033652,0.845109,2.143744,11,11
2001491821349_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.491821,2001.859409,2.112654,6,16,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.0053220512539897905",0.03346,0.117039,1.664145,11,11
